lamda	 DiffPhase
1141.150010 2.330006e-03 
1141.240010 -2.003940e-04 
1141.330010 -2.105425e-04 
1141.420010 -4.697928e-04 
1141.510010 -4.700278e-04 
1141.600010 -2.105595e-04 
1141.690010 -2.000751e-04 
1141.780010 -4.290126e-04 
1141.870010 2.253225e-03 
1141.960010 -2.239824e-04 
1142.050010 -1.920998e-04 
1142.140010 -3.873375e-04 
1142.230010 -5.388446e-04 
1142.320010 -2.413067e-04 
1142.410010 -1.865101e-04 
1142.500010 -3.474359e-04 
1142.590010 2.199230e-03 
1142.680010 -2.632891e-04 
1142.770010 -1.832593e-04 
1142.860010 -3.112083e-04 
1142.950010 -5.719479e-04 
1143.040010 -2.907259e-04 
1143.130010 -1.823748e-04 
1143.220010 -2.796677e-04 
1143.310010 2.191487e-03 
1143.400010 -3.242603e-04 
1143.490010 -1.839736e-04 
1143.580010 -2.531033e-04 
1143.670010 -5.519565e-04 
1143.760010 -3.639962e-04 
1143.850010 -1.882815e-04 
1143.940010 -2.313509e-04 
1144.030010 -5.215302e-04 
1144.120010 2.351621e-03 
1144.210010 -1.956582e-04 
1144.300010 -2.140343e-04 
1144.390010 -4.803580e-04 
1144.480010 -4.562265e-04 
1144.570010 -2.066283e-04 
1144.660010 -2.007308e-04 
1144.750010 -4.327109e-04 
1144.840010 2.259162e-03 
1144.930010 -2.219138e-04 
1145.020010 -1.910683e-04 
1145.110010 -3.836160e-04 
1145.200010 -5.386795e-04 
1145.290010 -2.424532e-04 
1145.380010 -1.847769e-04 
1145.470010 -3.374510e-04 
1145.560010 2.197645e-03 
1145.650010 -2.693649e-04 
1145.740010 -1.817171e-04 
1145.830010 -2.969751e-04 
1145.920010 -5.701389e-04 
1146.010010 -3.037635e-04 
1146.100010 -1.819011e-04 
1146.190010 -2.632746e-04 
1146.280010 -5.585942e-04 
1146.370010 2.414252e-03 
1146.460010 -1.855170e-04 
1146.550010 -2.362949e-04 
1146.640010 -5.287186e-04 
1146.730010 -3.961028e-04 
1146.820010 -1.929621e-04 
1146.910010 -2.154383e-04 
1147.000010 -4.838261e-04 
1147.090010 2.310644e-03 
1147.180010 -2.048883e-04 
1147.270010 -1.999769e-04 
1147.360010 -4.300554e-04 
1147.450010 -5.012165e-04 
1147.540010 -2.222527e-04 
1147.630010 -1.892727e-04 
1147.720010 -3.747989e-04 
1147.810010 2.218518e-03 
1147.900010 -2.463424e-04 
1147.990010 -1.828753e-04 
1148.080010 -3.241583e-04 
1148.170010 -5.649818e-04 
1148.260010 -2.786851e-04 
1148.350010 -1.805644e-04 
1148.440010 -2.814334e-04 
1148.530010 2.194979e-03 
1148.620010 -3.206411e-04 
1148.710010 -1.823772e-04 
1148.800010 -2.474160e-04 
1148.890010 -5.425117e-04 
1148.980010 -3.723542e-04 
1149.070010 -1.886440e-04 
1149.160010 -2.215028e-04 
1149.250010 -4.986801e-04 
1149.340010 2.329549e-03 
1149.430010 -2.000434e-04 
1149.520010 -2.026375e-04 
1149.610010 -4.412665e-04 
1149.700010 -4.892450e-04 
1149.790010 -2.176730e-04 
1149.880010 -1.898240e-04 
1149.970010 -3.801857e-04 
1150.060010 2.223910e-03 
1150.150010 -2.430982e-04 
1150.240010 -1.823391e-04 
1150.330010 -3.240927e-04 
1150.420010 -5.631109e-04 
1150.510010 -2.782490e-04 
1150.600010 -1.798063e-04 
1150.690010 -2.775976e-04 
1150.780010 -5.625889e-04 
1150.870010 2.435692e-03 
1150.960010 -1.822286e-04 
1151.050010 -2.416162e-04 
1151.140010 -5.339522e-04 
1151.230010 -3.827281e-04 
1151.320010 -1.900349e-04 
1151.410010 -2.151680e-04 
1151.500010 -4.819516e-04 
1151.590010 2.313241e-03 
1151.680010 -2.041548e-04 
1151.770010 -1.967971e-04 
1151.860010 -4.172157e-04 
1151.950010 -5.077923e-04 
1152.040010 -2.261136e-04 
1152.130010 -1.852553e-04 
1152.220010 -3.524854e-04 
1152.310010 2.210000e-03 
1152.400010 -2.580495e-04 
1152.490010 -1.797377e-04 
1152.580010 -2.967774e-04 
1152.670010 -5.647003e-04 
1152.760010 -3.023443e-04 
1152.850010 -1.799482e-04 
1152.940010 -2.533135e-04 
1153.030010 -5.459096e-04 
1153.120010 2.400370e-03 
1153.210010 -1.861395e-04 
1153.300010 -2.215499e-04 
1153.390010 -4.972606e-04 
1153.480010 -4.281682e-04 
1153.570010 -1.991912e-04 
1153.660010 -1.996834e-04 
1153.750010 -4.300080e-04 
1153.840010 2.265196e-03 
1153.930010 -2.207270e-04 
1154.020010 -1.860019e-04 
1154.110010 -3.599358e-04 
1154.200010 -5.450563e-04 
1154.290010 -2.531768e-04 
1154.380010 -1.793533e-04 
1154.470010 -2.992332e-04 
1154.560010 2.197292e-03 
1154.650010 -2.994006e-04 
1154.740010 -1.792576e-04 
1154.830010 -2.524782e-04 
1154.920010 -5.438720e-04 
1155.010010 -3.609033e-04 
1155.100010 -1.859505e-04 
1155.190010 -2.190793e-04 
1155.280010 -4.908081e-04 
1155.370010 2.326949e-03 
1155.460010 -2.004744e-04 
1155.550010 -1.967955e-04 
1155.640010 -4.182291e-04 
1155.730010 -5.035206e-04 
1155.820010 -2.248242e-04 
1155.910010 -1.835724e-04 
1156.000010 -3.450491e-04 
1156.090010 2.209750e-03 
1156.180010 -2.619834e-04 
1156.270010 -1.781164e-04 
1156.360010 -2.842233e-04 
1156.450010 -5.601363e-04 
1156.540010 -3.152014e-04 
1156.630010 -1.800071e-04 
1156.720010 -2.392829e-04 
1156.810010 -5.274687e-04 
1156.900010 2.375570e-03 
1156.990010 -1.897513e-04 
1157.080010 -2.085541e-04 
1157.170010 -4.615228e-04 
1157.260010 -4.627912e-04 
1157.350010 -2.089155e-04 
1157.440010 -1.892832e-04 
1157.530010 -3.825129e-04 
1157.620010 2.232080e-03 
1157.710010 -2.402911e-04 
1157.800010 -1.793526e-04 
1157.890010 -3.108465e-04 
1157.980010 -5.596206e-04 
1158.070010 -2.876656e-04 
1158.160010 -1.776903e-04 
1158.250010 -2.560040e-04 
1158.340010 -5.446942e-04 
1158.430010 2.406766e-03 
1158.520010 -1.843343e-04 
1158.610010 -2.180596e-04 
1158.700010 -4.871923e-04 
1158.790010 -4.340754e-04 
1158.880010 -2.005342e-04 
1158.970010 -1.939154e-04 
1159.060010 -4.063366e-04 
1159.150010 2.250607e-03 
1159.240010 -2.289543e-04 
1159.330010 -1.807221e-04 
1159.420010 -3.274933e-04 
1159.510010 -5.545494e-04 
1159.600010 -2.736529e-04 
1159.690010 -1.768299e-04 
1159.780010 -2.656406e-04 
1159.870010 -5.503400e-04 
1159.960010 2.422077e-03 
1160.050010 -1.819227e-04 
1160.140010 -2.228065e-04 
1160.230010 -4.973170e-04 
1160.320010 -4.206965e-04 
1160.410010 -1.971027e-04 
1160.500010 -1.957040e-04 
1160.590010 -4.146610e-04 
1160.680010 2.258582e-03 
1160.770010 -2.251112e-04 
1160.860010 -1.808943e-04 
1160.950010 -3.314391e-04 
1161.040010 -5.519918e-04 
1161.130010 -2.703759e-04 
1161.220010 -1.763151e-04 
1161.310010 -2.661155e-04 
1161.400010 -5.495135e-04 
1161.490010 2.423229e-03 
1161.580010 -1.814926e-04 
1161.670010 -2.215173e-04 
1161.760010 -4.939470e-04 
1161.850010 -4.230456e-04 
1161.940010 -1.976275e-04 
1162.030010 -1.939264e-04 
1162.120010 -4.072939e-04 
1162.210010 2.254089e-03 
1162.300010 -2.278446e-04 
1162.390010 -1.794796e-04 
1162.480010 -3.221042e-04 
1162.570010 -5.535647e-04 
1162.660010 -2.771852e-04 
1162.750010 -1.759699e-04 
1162.840010 -2.572866e-04 
1162.930010 -5.425956e-04 
1163.020010 2.410400e-03 
1163.110010 -1.830624e-04 
1163.200010 -2.144320e-04 
1163.290010 -4.767301e-04 
1163.380010 -4.409121e-04 
1163.470010 -2.024074e-04 
1163.560010 -1.890228e-04 
1163.650010 -3.845744e-04 
1163.740010 2.238811e-03 
1163.830010 -2.379337e-04 
1163.920010 -1.770414e-04 
1164.010010 -3.009066e-04 
1164.100010 -5.555987e-04 
1164.190010 -2.955055e-04 
1164.280010 -1.765187e-04 
1164.370010 -2.409451e-04 
1164.460010 -5.252032e-04 
1164.550010 2.382212e-03 
1164.640010 -1.876706e-04 
1164.730010 -2.032271e-04 
1164.820010 -4.434575e-04 
1164.910010 -4.729252e-04 
1165.000010 -2.130888e-04 
1165.090010 -1.824830e-04 
1165.180010 -3.481717e-04 
1165.270010 2.218934e-03 
1165.360010 -2.580161e-04 
1165.450010 -1.750193e-04 
1165.540010 -2.713692e-04 
1165.630010 -5.490606e-04 
1165.720010 -3.287850e-04 
1165.810010 -1.796055e-04 
1165.900010 -2.204336e-04 
1165.990010 -4.899324e-04 
1166.080010 2.337288e-03 
1166.170010 -1.975635e-04 
1166.260010 -1.905945e-04 
1166.350010 -3.934208e-04 
1166.440010 -5.131450e-04 
1166.530010 -2.330941e-04 
1166.620010 -1.765739e-04 
1166.710010 -3.028051e-04 
1166.800010 2.207159e-03 
1166.890010 -2.930495e-04 
1166.980010 -1.756646e-04 
1167.070010 -2.387748e-04 
1167.160010 -5.208195e-04 
1167.250010 -3.814236e-04 
1167.340010 -1.880006e-04 
1167.430010 -1.998514e-04 
1167.520010 -4.316253e-04 
1167.610010 2.279314e-03 
1167.700010 -2.167757e-04 
1167.790010 -1.796917e-04 
1167.880010 -3.319633e-04 
1167.970010 -5.460752e-04 
1168.060010 -2.685072e-04 
1168.150010 -1.741457e-04 
1168.240010 -2.561949e-04 
1168.330010 -5.380936e-04 
1168.420010 2.410487e-03 
1168.510010 -1.822392e-04 
1168.600010 -2.088007e-04 
1168.690010 -4.601424e-04 
1168.780010 -4.529664e-04 
1168.870010 -2.063056e-04 
1168.960010 -1.831716e-04 
1169.050010 -3.559168e-04 
1169.140010 2.226061e-03 
1169.230010 -2.523861e-04 
1169.320010 -1.738549e-04 
1169.410010 -2.706807e-04 
1169.500010 -5.459470e-04 
1169.590010 -3.285915e-04 
1169.680010 -1.788805e-04 
1169.770010 -2.161123e-04 
1169.860010 -4.787531e-04 
1169.950010 2.328544e-03 
1170.040010 -1.999057e-04 
1170.130010 -1.860484e-04 
1170.220010 -3.726595e-04 
1170.310010 -5.238209e-04 
1170.400010 -2.426266e-04 
1170.490010 -1.739549e-04 
1170.580010 -2.805580e-04 
1170.670010 2.212064e-03 
1170.760010 -3.158119e-04 
1170.850010 -1.770369e-04 
1170.940010 -2.207104e-04 
1171.030010 -4.885010e-04 
1171.120010 -4.195506e-04 
1171.210010 -1.965001e-04 
1171.300010 -1.876197e-04 
1171.390010 -3.811579e-04 
1171.480010 2.243207e-03 
1171.570010 -2.379473e-04 
1171.660010 -1.739105e-04 
1171.750010 -2.847111e-04 
1171.840010 -5.484786e-04 
1171.930010 -3.106696e-04 
1172.020010 -1.762053e-04 
1172.110010 -2.219097e-04 
1172.200010 -4.904669e-04 
1172.290010 2.344579e-03 
1172.380010 -1.955362e-04 
1172.470010 -1.874973e-04 
1172.560010 -3.810550e-04 
1172.650010 -5.163816e-04 
1172.740010 -2.377437e-04 
1172.830010 -1.734787e-04 
1172.920010 -2.826787e-04 
1173.010010 2.213327e-03 
1173.100010 -3.127045e-04 
1173.190010 -1.762096e-04 
1173.280010 -2.195080e-04 
1173.370010 -4.850339e-04 
1173.460010 -4.211494e-04 
1173.550010 -1.968937e-04 
1173.640010 -1.856423e-04 
1173.730010 -3.723882e-04 
1173.820010 2.239528e-03 
1173.910010 -2.420137e-04 
1174.000010 -1.727061e-04 
1174.090010 -2.746694e-04 
1174.180010 -5.441056e-04 
1174.270010 -3.220947e-04 
1174.360010 -1.771799e-04 
1174.450010 -2.138101e-04 
1174.540010 -4.717016e-04 
1174.630010 2.325514e-03 
1174.720010 -2.008614e-04 
1174.810010 -1.823640e-04 
1174.900010 -3.555666e-04 
1174.990010 -5.297437e-04 
1175.080010 -2.513511e-04 
1175.170010 -1.719220e-04 
1175.260010 -2.615440e-04 
1175.350010 -5.370142e-04 
1175.440010 2.420917e-03 
1175.530010 -1.795569e-04 
1175.620010 -2.055783e-04 
1175.710010 -4.494264e-04 
1175.800010 -4.569325e-04 
1175.890010 -2.081749e-04 
1175.980010 -1.782809e-04 
1176.070010 -3.316137e-04 
1176.160010 2.221028e-03 
1176.250010 -2.670030e-04 
1176.340010 -1.717280e-04 
1176.430010 -2.447474e-04 
1176.520010 -5.223418e-04 
1176.610010 -3.663738e-04 
1176.700010 -1.841297e-04 
1176.790010 -1.959208e-04 
1176.880010 -4.174942e-04 
1176.970010 2.275557e-03 
1177.060010 -2.201258e-04 
1177.150010 -1.742589e-04 
1177.240010 -3.024506e-04 
1177.330010 -5.451159e-04 
1177.420010 -2.909450e-04 
1177.510010 -1.730035e-04 
1177.600010 -2.261384e-04 
1177.690010 -4.959177e-04 
1177.780010 2.357382e-03 
1177.870010 -1.921313e-04 
1177.960010 -1.861446e-04 
1178.050010 -3.767591e-04 
1178.140010 -5.145314e-04 
1178.230010 -2.387584e-04 
1178.320010 -1.713633e-04 
1178.410010 -2.708713e-04 
1178.500010 -5.395455e-04 
1178.590010 2.434757e-03 
1178.680010 -1.769637e-04 
1178.770010 -2.077173e-04 
1178.860010 -4.548120e-04 
1178.950010 -4.485483e-04 
1179.040010 -2.054390e-04 
1179.130010 -1.776267e-04 
1179.220010 -3.305204e-04 
1179.310010 2.223194e-03 
1179.400010 -2.671247e-04 
1179.490010 -1.708666e-04 
1179.580010 -2.400371e-04 
1179.670010 -5.151371e-04 
1179.760010 -3.737405e-04 
1179.850010 -1.853217e-04 
1179.940010 -1.913499e-04 
1180.030010 -4.001169e-04 
1180.120010 2.264328e-03 
1180.210010 -2.269298e-04 
1180.300010 -1.717673e-04 
1180.390010 -2.839804e-04 
1180.480010 -5.418649e-04 
1180.570010 -3.092876e-04 
1180.660010 -1.743717e-04 
1180.750010 -2.127546e-04 
1180.840010 -4.671258e-04 
1180.930010 2.326841e-03 
1181.020010 -2.006363e-04 
1181.110010 -1.786317e-04 
1181.200010 -3.385977e-04 
1181.290010 -5.326101e-04 
1181.380010 -2.609552e-04 
1181.470010 -1.700887e-04 
1181.560010 -2.422926e-04 
1181.650010 -5.165639e-04 
1181.740010 2.391730e-03 
1181.830010 -1.841298e-04 
1181.920010 -1.910324e-04 
1182.010010 -3.991280e-04 
1182.100010 -4.952342e-04 
1182.190010 -2.269313e-04 
1182.280010 -1.709838e-04 
1182.370010 -2.800558e-04 
1182.460010 2.220928e-03 
1182.550010 -3.133015e-04 
1182.640010 -1.745439e-04 
1182.730010 -2.088490e-04 
1182.820010 -4.568115e-04 
1182.910010 -4.426801e-04 
1183.000010 -2.036771e-04 
1183.090010 -1.761724e-04 
1183.180010 -3.249679e-04 
1183.270010 2.224536e-03 
1183.360010 -2.704394e-04 
1183.450010 -1.700076e-04 
1183.540010 -2.320077e-04 
1183.630010 -5.022981e-04 
1183.720010 -3.877347e-04 
1183.810010 -1.881522e-04 
1183.900010 -1.851050e-04 
1183.990010 -3.740561e-04 
1184.080010 2.249266e-03 
1184.170010 -2.388924e-04 
1184.260010 -1.692957e-04 
1184.350010 -2.602105e-04 
1184.440010 -5.299765e-04 
1184.530010 -3.387134e-04 
1184.620010 -1.781595e-04 
1184.710010 -1.973839e-04 
1184.800010 -4.225486e-04 
1184.890010 2.286996e-03 
1184.980010 -2.161597e-04 
1185.070010 -1.715715e-04 
1185.160010 -2.926629e-04 
1185.250010 -5.392054e-04 
1185.340010 -2.987259e-04 
1185.430010 -1.721757e-04 
1185.520010 -2.126271e-04 
1185.610010 -4.652520e-04 
1185.700010 2.329550e-03 
1185.790010 -1.999551e-04 
1185.880010 -1.762162e-04 
1185.970010 -3.278955e-04 
1186.060010 -5.328160e-04 
1186.150010 -2.676112e-04 
1186.240010 -1.691338e-04 
1186.330010 -2.303657e-04 
1186.420010 -4.984076e-04 
1186.510010 2.370704e-03 
1186.600010 -1.885174e-04 
1186.690010 -1.827183e-04 
1186.780010 -3.638241e-04 
1186.870010 -5.152389e-04 
1186.960010 -2.439444e-04 
1187.050010 -1.682563e-04 
1187.140010 -2.499740e-04 
1187.230010 -5.206417e-04 
1187.320010 2.406977e-03 
1187.410010 -1.805563e-04 
1187.500010 -1.906044e-04 
1187.590010 -3.981184e-04 
1187.680010 -4.911770e-04 
1187.770010 -2.261269e-04 
1187.860010 -1.689456e-04 
1187.950010 -2.706484e-04 
1188.040010 -5.326701e-04 
1188.130010 2.437167e-03 
1188.220010 -1.751313e-04 
1188.310010 -1.993975e-04 
1188.400010 -4.287434e-04 
1188.490010 -4.647484e-04 
1188.580010 -2.127821e-04 
1188.670010 -1.707142e-04 
1188.760010 -2.914431e-04 
1188.850010 2.224084e-03 
1188.940010 -2.991103e-04 
1189.030010 -1.715464e-04 
1189.120010 -2.086005e-04 
1189.210010 -4.543917e-04 
1189.300010 -4.390228e-04 
1189.390010 -2.028304e-04 
1189.480010 -1.731440e-04 
1189.570010 -3.113589e-04 
1189.660010 2.226168e-03 
1189.750010 -2.800975e-04 
1189.840010 -1.692744e-04 
1189.930010 -2.176986e-04 
1190.020010 -4.746092e-04 
1190.110010 -4.159399e-04 
1190.200010 -1.954566e-04 
1190.290010 -1.758657e-04 
1190.380010 -3.294567e-04 
1190.470010 2.231762e-03 
1190.560010 -2.654920e-04 
1190.650010 -1.679087e-04 
1190.740010 -2.261778e-04 
1190.830010 -4.896414e-04 
1190.920010 -3.965078e-04 
1191.010010 -1.900549e-04 
1191.100010 -1.785511e-04 
1191.190010 -3.449552e-04 
1191.280010 2.238849e-03 
1191.370010 -2.545439e-04 
1191.460010 -1.671331e-04 
1191.550010 -2.335530e-04 
1191.640010 -5.001501e-04 
1191.730010 -3.811098e-04 
1191.820010 -1.861808e-04 
1191.910010 -1.809151e-04 
1192.000010 -3.572819e-04 
1192.090010 2.245847e-03 
1192.180010 -2.466488e-04 
1192.270010 -1.667038e-04 
1192.360010 -2.393992e-04 
1192.450010 -5.069381e-04 
1192.540010 -3.697845e-04 
1192.630010 -1.835156e-04 
1192.720010 -1.827228e-04 
1192.810010 -3.660716e-04 
1192.900010 2.251622e-03 
1192.990010 -2.413590e-04 
1193.080010 -1.664409e-04 
1193.170010 -2.433781e-04 
1193.260010 -5.107426e-04 
1193.350010 -3.624279e-04 
1193.440010 -1.818421e-04 
1193.530010 -1.837982e-04 
1193.620010 -3.711257e-04 
1193.710010 2.255438e-03 
1193.800010 -2.383728e-04 
1193.890010 -1.662236e-04 
1193.980010 -2.452588e-04 
1194.070010 -5.121038e-04 
1194.160010 -3.589174e-04 
1194.250010 -1.810284e-04 
1194.340010 -1.840323e-04 
1194.430010 -3.723606e-04 
1194.520010 2.256901e-03 
1194.610010 -2.375223e-04 
1194.700010 -1.659887e-04 
1194.790010 -2.449298e-04 
1194.880010 -5.112944e-04 
1194.970010 -3.591765e-04 
1195.060010 -1.810193e-04 
1195.150010 -1.833889e-04 
1195.240010 -3.697679e-04 
1195.330010 2.255919e-03 
1195.420010 -2.387644e-04 
1195.510010 -1.657290e-04 
1195.600010 -2.424036e-04 
1195.690010 -5.082908e-04 
1195.780010 -3.632010e-04 
1195.870010 -1.818321e-04 
1195.960010 -1.819054e-04 
1196.050010 -3.634000e-04 
1196.140010 2.252682e-03 
1196.230010 -2.421777e-04 
1196.320010 -1.654934e-04 
1196.410010 -2.378156e-04 
1196.500010 -5.027793e-04 
1196.590010 -3.710524e-04 
1196.680010 -1.835567e-04 
1196.770010 -1.796902e-04 
1196.860010 -3.533873e-04 
1196.950010 2.247684e-03 
1197.040010 -2.479655e-04 
1197.130010 -1.653850e-04 
1197.220010 -2.314157e-04 
1197.310010 -4.941965e-04 
1197.400010 -3.828205e-04 
1197.490010 -1.863607e-04 
1197.580010 -1.769160e-04 
1197.670010 -3.399788e-04 
1197.760010 2.241768e-03 
1197.850010 -2.564637e-04 
1197.940010 -1.655620e-04 
1198.030010 -2.235542e-04 
1198.120010 -4.818152e-04 
1198.210010 -3.985418e-04 
1198.300010 -1.904993e-04 
1198.390010 -1.738101e-04 
1198.480010 -3.235891e-04 
1198.570010 2.236177e-03 
1198.660010 -2.681502e-04 
1198.750010 -1.662388e-04 
1198.840010 -2.146591e-04 
1198.930010 -4.648927e-04 
1199.020010 -4.180570e-04 
1199.110010 -1.963328e-04 
1199.200010 -1.706442e-04 
1199.290010 -3.048305e-04 
1199.380010 2.232585e-03 
1199.470010 -2.836460e-04 
1199.560010 -1.676916e-04 
1199.650010 -2.052082e-04 
1199.740010 -4.428899e-04 
1199.830010 -4.407919e-04 
1199.920010 -2.043532e-04 
1200.010010 -1.677262e-04 
1200.100010 -2.845029e-04 
1200.190010 2.233063e-03 
1200.280010 -3.036854e-04 
1200.370010 -1.702707e-04 
1200.460010 -1.956980e-04 
1200.550010 -4.157442e-04 
1200.640010 -4.654747e-04 
1200.730010 -2.152214e-04 
1200.820010 -1.653960e-04 
1200.910010 -2.635345e-04 
1201.000010 -5.205997e-04 
1201.090010 2.431518e-03 
1201.180010 -1.744220e-04 
1201.270010 -1.866166e-04 
1201.360010 -3.841162e-04 
1201.450010 -4.898619e-04 
1201.540010 -2.298135e-04 
1201.630010 -1.640299e-04 
1201.720010 -2.428818e-04 
1201.810010 -5.051248e-04 
1201.900010 2.400434e-03 
1201.990010 -1.807236e-04 
1202.080010 -1.784261e-04 
1202.170010 -3.494698e-04 
1202.260010 -5.106191e-04 
1202.350010 -2.492632e-04 
1202.440010 -1.640555e-04 
1202.530010 -2.234243e-04 
1202.620010 -4.794787e-04 
1202.710010 2.363909e-03 
1202.800010 -1.899430e-04 
1202.890010 -1.715593e-04 
1202.980010 -3.138655e-04 
1203.070010 -5.235131e-04 
1203.160010 -2.749527e-04 
1203.250010 -1.659830e-04 
1203.340010 -2.058874e-04 
1203.430010 -4.435704e-04 
1203.520010 2.323880e-03 
1203.610010 -2.031188e-04 
1203.700010 -1.664349e-04 
1203.790010 -2.795019e-04 
1203.880010 -5.239969e-04 
1203.970010 -3.083301e-04 
1204.060010 -1.704589e-04 
1204.150010 -1.908175e-04 
1204.240010 -3.994743e-04 
1204.330010 2.284696e-03 
1204.420010 -2.216650e-04 
1204.510010 -1.634915e-04 
1204.600010 -2.482264e-04 
1204.690010 -5.082153e-04 
1204.780010 -3.502922e-04 
1204.870010 -1.783509e-04 
1204.960010 -1.786079e-04 
1205.050010 -3.513458e-04 
1205.140010 2.253189e-03 
1205.230010 -2.474556e-04 
1205.320010 -1.632457e-04 
1205.410010 -2.212576e-04 
1205.500010 -4.745157e-04 
1205.590010 -3.997949e-04 
1205.680010 -1.908755e-04 
1205.770010 -1.695654e-04 
1205.860010 -3.041561e-04 
1205.950010 2.237443e-03 
1206.040010 -2.827360e-04 
1206.130010 -1.663799e-04 
1206.220010 -1.991911e-04 
1206.310010 -4.252470e-04 
1206.400010 -4.518296e-04 
1206.490010 -2.097740e-04 
1206.580010 -1.640014e-04 
1206.670010 -2.619680e-04 
1206.760010 -5.159597e-04 
1206.850010 2.431106e-03 
1206.940010 -1.738760e-04 
1207.030010 -1.821929e-04 
1207.120010 -3.673704e-04 
1207.210010 -4.963746e-04 
1207.300010 -2.374913e-04 
1207.390010 -1.623467e-04 
1207.480010 -2.270064e-04 
1207.570010 -4.826286e-04 
1207.660010 2.373563e-03 
1207.750010 -1.872145e-04 
1207.840010 -1.702482e-04 
1207.930010 -3.099830e-04 
1208.020010 -5.205784e-04 
1208.110010 -2.771192e-04 
1208.200010 -1.652998e-04 
1208.290010 -1.998632e-04 
1208.380010 -4.266893e-04 
1208.470010 2.311899e-03 
1208.560010 -2.086526e-04 
1208.650010 -1.633943e-04 
1208.740010 -2.601445e-04 
1208.830010 -5.136396e-04 
1208.920010 -3.312978e-04 
1209.010010 -1.740383e-04 
1209.100010 -1.802346e-04 
1209.190010 -3.596474e-04 
1209.280010 2.261134e-03 
1209.370010 -2.414976e-04 
1209.460010 -1.619339e-04 
1209.550010 -2.209176e-04 
1209.640010 -4.720522e-04 
1209.730010 -3.984681e-04 
1209.820010 -1.905323e-04 
1209.910010 -1.676040e-04 
1210.000010 -2.955337e-04 
1210.090010 2.239787e-03 
1210.180010 -2.898593e-04 
1210.270010 -1.666732e-04 
1210.360010 -1.923849e-04 
1210.450010 -4.042877e-04 
1210.540010 -4.666107e-04 
1210.630010 -2.179706e-04 
1210.720010 -1.617067e-04 
1210.810010 -2.432715e-04 
1210.900010 -5.000891e-04 
1210.990010 2.404413e-03 
1211.080010 -1.792562e-04 
1211.170010 -1.734643e-04 
1211.260010 -3.293227e-04 
1211.350010 -5.124674e-04 
1211.440010 -2.610207e-04 
1211.530010 -1.628648e-04 
1211.620010 -2.050773e-04 
1211.710010 -4.391975e-04 
1211.800010 2.327160e-03 
1211.890010 -2.026672e-04 
1211.980010 -1.631434e-04 
1212.070010 -2.645037e-04 
1212.160010 -5.135579e-04 
1212.250010 -3.244348e-04 
1212.340010 -1.723519e-04 
1212.430010 -1.796517e-04 
1212.520010 -3.579338e-04 
1212.610010 2.262805e-03 
1212.700010 -2.417868e-04 
1212.790010 -1.611200e-04 
1212.880010 -2.166537e-04 
1212.970010 -4.630953e-04 
1213.060010 -4.059257e-04 
1213.150010 -1.929446e-04 
1213.240010 -1.651185e-04 
1213.330010 -2.822278e-04 
1213.420010 2.242832e-03 
1213.510010 -3.028022e-04 
1213.600010 -1.682467e-04 
1213.690010 -1.849954e-04 
1213.780010 -3.789876e-04 
1213.870010 -4.832022e-04 
1213.960010 -2.296731e-04 
1214.050010 -1.604202e-04 
1214.140010 -2.255807e-04 
1214.230010 -4.772216e-04 
1214.320010 2.373750e-03 
1214.410010 -1.871283e-04 
1214.500010 -1.667751e-04 
1214.590010 -2.945092e-04 
1214.680010 -5.174277e-04 
1214.770010 -2.897541e-04 
1214.860010 -1.659547e-04 
1214.950010 -1.885451e-04 
1215.040010 -3.914462e-04 
1215.130010 2.287534e-03 
1215.220010 -2.230262e-04 
1215.310010 -1.600945e-04 
1215.400010 -2.306613e-04 
1215.490010 -4.835809e-04 
1215.580010 -3.764667e-04 
1215.670010 -1.842340e-04 
1215.760010 -1.675270e-04 
1215.850010 -3.001044e-04 
1215.940010 2.244377e-03 
1216.030010 -2.841152e-04 
1216.120010 -1.649120e-04 
1216.210010 -1.896716e-04 
1216.300010 -3.951085e-04 
1216.390010 -4.690803e-04 
1216.480010 -2.209398e-04 
1216.570010 -1.597727e-04 
1216.660010 -2.312056e-04 
1216.750010 -4.836097e-04 
1216.840010 2.385597e-03 
1216.930010 -1.837951e-04 
1217.020010 -1.670869e-04 
1217.110010 -2.984899e-04 
1217.200010 -5.153741e-04 
1217.290010 -2.853277e-04 
1217.380010 -1.648998e-04 
1217.470010 -1.881491e-04 
1217.560010 -3.900273e-04 
1217.650010 2.288546e-03 
1217.740010 -2.231475e-04 
1217.830010 -1.593709e-04 
1217.920010 -2.271207e-04 
1218.010010 -4.775408e-04 
1218.100010 -3.820901e-04 
1218.190010 -1.857807e-04 
1218.280010 -1.654856e-04 
1218.370010 -2.898178e-04 
1218.460010 2.245805e-03 
1218.550010 -2.935115e-04 
1218.640010 -1.660140e-04 
1218.730010 -1.841830e-04 
1218.820010 -3.762735e-04 
1218.910010 -4.809757e-04 
1219.000010 -2.299805e-04 
1219.090010 -1.590852e-04 
1219.180010 -2.189163e-04 
1219.270010 -4.643429e-04 
1219.360010 2.362600e-03 
1219.450010 -1.905851e-04 
1219.540010 -1.630631e-04 
1219.630010 -2.749130e-04 
1219.720010 -5.119374e-04 
1219.810010 -3.094348e-04 
1219.900010 -1.686700e-04 
1219.990010 -1.783738e-04 
1220.080010 -3.541730e-04 
1220.170010 2.266658e-03 
1220.260010 -2.424033e-04 
